,word,freq
7389,trios,0.02489788858367879
7390,tripe,-0.23052015388841565
7391,trips,1.6630763891115152
7392,trist,-0.9840627873629268
7393,trite,-0.10592008393468087
7394,troat,-1.4010182767666006
7395,trode,-0.8867024561471475
7396,trois,0.3934785948907106
7397,troll,0.7486335386890831
7398,tromp,-0.7386280007406967
7399,trona,-0.7073013295010329
7400,tronc,-1.4056834232209865
7401,trone,-1.308847610415164
7402,trons,-1.006168851700079
7403,troop,0.8467455440704807
7404,trope,-0.5231581436090607
7405,troth,-0.6604073465411204
7406,trots,-0.5578203121445223
7407,trout,1.158385117796735
7408,trove,0.2798817266916343
7409,troys,-0.9572575146758966
7410,truce,0.3857443024718618
7411,truck,1.9312265062548841
7412,trued,-1.3684700301600508
7413,truer,-0.15863729394531098
7414,trues,-1.2929338826952328
7415,trull,-1.0057704778789458
7416,truly,1.761496814564705
7417,trump,0.8892260984327158
7418,trunk,1.4689730552215545
7419,truss,0.6030924310086163
7420,trust,2.164548033462376
7421,truth,1.9723442138072518
7422,tryst,-0.2504719960069551
7423,tsars,-0.8737640476089099
7424,tsuba,-0.9597125399930437
7425,tsubo,-0.5408483586811086
7426,tuart,-1.3740668016934277
7427,tubal,0.18721287152406826
7428,tubas,-0.5938876959924013
7429,tubby,-0.12168916129009547
7430,tubed,-0.7437417326238055
7431,tuber,-0.17712655333543487
7432,tubes,1.297732463056256
7433,tucks,-0.16178035863789458
7434,tuffs,-0.9595281992999877
7435,tufts,0.5692729451515536
7436,tufty,-1.3967906835460784
7437,tuina,-1.0691447985506184
7438,tules,-1.2182166937681245
7439,tulip,0.8118169273631917
7440,tulle,-0.03755460633878823
7441,tulsi,-0.6972263063929562
7442,tummy,0.6578778401825197
7443,tumor,1.2987317263966054
7444,tunas,-0.466051649529963
7445,tuned,1.0046618301967434
7446,tuner,1.2231984435538066
7447,tunes,1.2482017117414645
7448,tunic,0.29513377916954847
7449,tunny,-0.9896759104654996
7450,tuple,0.5705972563207414
7451,tuque,-1.3252690304409076
7452,turbo,1.4295356907347023
7453,turds,-0.5506642899243661
7454,turfs,-1.3023492461446775
7455,turks,1.1264427710418785
7456,turns,1.6627970654741704
7457,tushy,-0.32043360708176843
7458,tusks,-0.4303868593431401
7459,tutee,-1.3197422031533756
7460,tutor,1.0949757150544595
7461,tutti,0.44350432142915885
7462,tutty,-1.405013880774387
7463,tutus,-0.9007968168073058
7464,tuxes,-0.41603401731415257
7465,twain,1.0850166733151265
7466,twang,-0.17833293324121163
7467,twats,-0.36789568984597376
7468,tweak,0.6631336634563808
7469,tweed,0.6440055928954005
7470,tweel,-1.4225150488383558
7471,tween,0.42246710368675594
7472,tweet,-0.3360197737531241
7473,twerp,-1.0313071205207405
7474,twice,1.7252123979975078
7475,twigs,0.0919354382191342
7476,twill,0.6046025565742174
7477,twine,0.05310138326467316
7478,twink,0.7982621772771548
7479,twins,1.3205253090811206
7480,twirl,-0.1947103811055269
7481,twist,1.28756614323577
7482,twite,-1.4437719964327438
7483,twits,-0.7388685951145686
7484,twixt,-0.6944649853089436
7485,tyers,-0.5542847486233573
7486,tying,0.7093070364527415
7487,tykes,-0.2948787112691632
7488,tyler,1.301309763417243
7489,tynes,-0.8522977670251091
7490,typed,0.9953547418039783
7491,types,2.3090400021574764
7492,typic,-1.036847054290088
7493,typos,0.4606315365344032
7494,tyran,-1.2584109104992434
7495,tyres,0.8300305561626257
7496,tyros,-0.8386777887815814
7497,udder,-0.3184435039240585
7498,uhuru,-0.33293395656572927
7499,ulama,-0.6516769248469589
7500,ulcer,0.5577987080689129
7501,ulema,-0.7908823288597063
7502,ulnar,-0.4186137510613968
7503,ulpan,-1.1331614204544975
7504,ultra,1.7635133886995875
7505,umami,-0.8194908477074634
7506,umbel,-1.4073924113128131
7507,umber,-0.10331238622356796
7508,umbra,-0.05723099008791201
7509,ummah,-0.3084961557089794
7510,umrah,-0.5206941409857397
7511,unary,-0.0926252254115503
7512,unban,-0.24725079035260997
7513,unbox,-1.0029921021591321
7514,uncle,1.3374688523356237
7515,uncut,1.0235188407352356
7516,under,2.9147697837307
7517,undid,-0.4616473282406322
7518,undos,-1.4422113538755899
7519,undue,0.5708365499063129
7520,unfed,-1.2514715805579866
7521,unfit,0.3436766872034027
7522,unhip,-0.9451559815468122
7523,unica,-0.3590483270379002
7524,unify,0.23373710088138136
7525,union,2.2832523795637125
7526,unite,0.8906683601897993
7527,units,2.1750315838322534
7528,unity,1.3647542151007135
7529,unlit,-0.5876099428702227
7530,unmet,0.2050546409927048
7531,unset,0.44751371068908463
7532,untie,-0.3968834906702881
7533,until,2.474662821738157
7534,unwed,-0.46281971798700916
7535,unzip,0.43849451723568467
7536,updos,-0.6241417116675237
7537,upend,-1.063412026999684
7538,upped,-0.08964615451224243
7539,upper,2.0074805576009167
7540,upset,1.1722724795451307
7541,urate,-0.864538920093932
7542,urban,2.00461528282328
7543,urena,-1.3665462506845474
7544,urged,1.0995981354363744
7545,urges,0.914813390596205
7546,urine,1.1192478235454297
7547,urman,-1.4438052629370972
7548,ursae,-1.2758909932187092
7549,usage,1.8303111626885644
7550,users,2.5946958541600407
7551,usher,1.1231649507439605
7552,using,2.8496493905026306
7553,usnea,-1.0819075161228555
7554,usque,-0.9331598512119318
7555,usual,1.6573363241546974
7556,usurp,-0.3291666269264253
7557,usury,-0.25855896895836455
7558,uteri,-0.5770533601054384
7559,utile,-0.10584196897108768
7560,utter,0.7522264970041963
7561,uveal,-0.9848207962659131
7562,uvula,-0.8561121229540405
7563,vacua,-0.7852044688750639
7564,vagal,-0.5452670245934504
7565,vague,0.8746844738541549
7566,vagus,-0.419053997333436
7567,vails,-1.0917922006594878
7568,vakil,-0.8715563881730034
7569,vales,-0.6334066194879819
7570,valet,0.7430984346882621
7571,valid,2.179460028156553
7572,valis,-0.7061300075203305
7573,valor,0.5087546001690438
7574,valse,-0.3786817270909553
7575,value,2.68032310389371
7576,valve,1.4807643082846351
7577,vamps,-0.5635901239302386
7578,vampy,-1.1770112704681968
7579,vanda,-0.35309650719310887
7580,vanes,-0.22826471451222433
7581,vapid,-0.5189041756840613
7582,vapor,1.0027864248905647
7583,varan,-1.39408404486562
7584,varas,-0.8565218939385429
7585,vardy,-0.6244410399022828
7586,vares,-1.4506795752074135
7587,varia,-0.11496051446186001
7588,varna,0.3194428614709019
7589,varus,-0.6358848916200104
7590,vases,0.6506544210677986
7591,vault,1.161545891823379
7592,vaunt,-1.3239814999780404
7593,veale,-0.7302714049159869
7594,veena,-0.5338485334620997
7595,veers,-0.48371414740629404
7596,veery,-1.0528286342725666
7597,vegan,0.8521758314629738
7598,vegas,2.074821728745603
7599,veges,-1.15938463431373
7600,vegie,-1.0774972529338482
7601,veils,0.2499564530305381
7602,veins,0.7889042708583833
7603,veiny,-1.2631582414259863
7604,velar,-0.8294829163353116
7605,veldt,-0.9608528618533223
7606,veles,-1.277155754471092
7607,velum,-1.2203531317221394
7608,venal,-0.7576525194813583
7609,vends,-1.253608088965987
7610,venom,0.7058668845001238
7611,vents,0.6058548053887596
7612,venue,1.5785864524594204
7613,venus,1.0933705498226962
7614,verbs,0.6809244200794746
7615,verge,0.5847149226404326
7616,verra,-1.1299002019879405
7617,verry,-0.33647302423361863
7618,verse,1.3009946229897487
7619,verso,0.32989822402870367
7620,verts,-0.5282685033689802
7621,vertu,-0.00471774409319545
7622,verve,0.5177547322379613
7623,vespa,0.2594139815697577
7624,vesta,0.03222640855392319
7625,vests,0.7438294268376695
7626,vetch,-0.3861016622856547
7627,vexed,-0.17761047462483823
7628,vexes,-1.2878497195803822
7629,vials,0.30896446760829493
7630,viand,-1.0443679197323084
7631,vibes,0.46320361742349503
7632,vicar,0.34955021335473097
7633,vices,0.430548207165207
7634,vichy,-0.11278448127742849
7635,video,2.9812287684327443
7636,viers,-1.152686543819008
7637,views,2.3105091214387024
7638,vigil,0.5052324860612549
7639,vigor,0.42267614343189575
7640,villa,1.6708714903514827
7641,villi,-0.6432237169908521
7642,vinal,-0.9156701887267333
7643,vinas,-1.065277577210782
7644,vinca,-0.4375696987287542
7645,viner,-0.46654649544931986
7646,vines,0.7214309479517074
7647,vinos,-0.5170165112351317
7648,vinyl,1.6564444073734674
7649,viola,0.8210674366925101
7650,viols,-0.9800423883326036
7651,viper,0.7733388444217487
7652,viral,1.2041730961235413
7653,vireo,-0.10288551241648493
7654,vires,-0.6230807686582185
7655,virga,-0.9562880066166108
7656,virge,-0.6220125001121678
7657,virls,-1.3537733992812861
7658,virtu,-0.8453591799506388
7659,virus,1.983681552712549
7660,visas,0.8888148536450885
7661,vised,-0.8943442366688528
7662,vises,-0.39715762084640277
7663,visit,2.6920274349693956
7664,vison,-0.8585594376442109
7665,visor,0.6982410364881816
7666,vista,1.5720631770233766
7667,visto,-0.10653347673816958
7668,vitae,0.6753348241567334
7669,vital,1.5774467225822266
7670,vitas,-0.8576079584570315
7671,vitex,-0.4991697772119424
7672,vitro,1.1276635172891931
7673,vitta,-1.4333211191054058
7674,vivas,-0.8364299471764991
7675,vivat,-1.208692774474301
7676,viver,-1.1988457243097412
7677,vives,-0.4920371241065651
7678,vivid,1.080149619993601
7679,vixen,0.38004850105290716
7680,vlogs,-0.5464194049858806
7681,vocab,0.044932244211726514
7682,vocal,1.38545819576907
7683,voces,-0.7038688212555004
7684,vodka,0.7642392985258483
7685,vodou,-1.000529402753733
7686,vodun,-1.448959129412323
7687,vogue,0.7650660074730481
7688,voice,2.2328064057649235
7689,voids,0.1066948157126592
7690,voila,0.1384940488362137
7691,voile,-0.18026125455731734
7692,volar,-0.8700379813980909
7693,voles,-0.46919645288492196
7694,volet,-1.2224404051066529
7695,volks,-0.6521875012303884
7696,volta,0.4135790107796478
7697,volte,-0.5447521521343733
7698,volts,0.8202989359807288
7699,volve,-0.9812263434372219
7700,vomit,0.31798201355562483
7701,voted,1.458085127927304
7702,voter,1.1193748095696907
7703,votes,1.9301959512763067
7704,vouch,0.02464034593586012
7705,vouge,-1.1395448081530515
7706,voulu,-1.2225001899581651
7707,vowed,0.36903673500868844
7708,vowel,0.446721658589459
7709,voxel,-0.19844646818016523
7710,vroom,-0.24318551561745816
7711,vrouw,0.12763584001811873
7712,vulns,-0.5016037863964546
7713,vulva,0.13233778109617575
7714,vying,-0.02287822639576248
7715,wacko,-0.1641428734224534
7716,wacky,0.7009586113822639
7717,waddy,-0.7267280738941257
7718,waded,-0.369707041677942
7719,wader,-0.3157879349803601
7720,wades,-0.6630623511428005
7721,wadge,-1.4162274982663658
7722,wadis,-1.3349334634293377
7723,wafer,0.6229484622030238
7724,wafts,-0.9424901819632402
7725,waged,0.19457958721057855
7726,wager,0.567499276968171
7727,wages,1.3687135314232337
7728,wagga,0.30163401263906475
7729,wagon,1.144445161572039
7730,wagyu,-1.2609740867889172
7731,wahoo,-0.0015465290121008484
7732,waide,-1.1767243667110217
7733,waifs,-0.7643757705699225
7734,wails,-0.5513337080710167
7735,waist,1.1287918386725013
7736,waite,0.32400481050187446
7737,waits,0.803757463174045
7738,waive,0.6837190018279314
7739,waked,-0.5942970638862757
7740,waken,-0.7807454152365771
7741,waker,-0.24898390941177104
7742,wakes,0.3756828450926477
7743,waldo,0.5402950088660914
7744,wales,1.8989389979282767
7745,walks,1.3165857935821041
7746,walla,0.6176288044377065
7747,walls,1.5974406900989173
7748,wally,0.5956797886279017
7749,waltz,0.6674821039488884
7750,wands,0.25209577008384126
7751,waned,-0.2999624436675298
7752,wanes,-0.67793573754154
7753,wanks,-1.1658734672012359
7754,wanky,-1.353746391892873
7755,wanly,-1.3820376909316738
7756,wanna,1.4369270803604093
7757,wants,1.9365954635033256
7758,warby,-1.2158944551685182
7759,wards,0.6765962586763429
7760,wares,0.517820670908031
7761,warez,0.8062424745215786
7762,warks,-0.8633225002138958
7763,warms,0.11083844495858593
7764,warns,0.8734332026563961
7765,warps,-0.460532741859106
7766,warre,-0.8890535731546927
7767,warts,0.48254575767404745
7768,warty,-0.5156061572778258
7769,washy,-0.5262004015774648
7770,wasps,0.28770584061884946
7771,waste,2.037378150260219
7772,watch,2.3855498156841968
7773,water,2.752506882304085
7774,watts,1.2983359289407188
7775,waugh,0.38336843809756693
7776,wauls,-1.048610870534699
7777,waved,0.3708558533270955
7778,waver,-0.22729259510166025
7779,waves,1.468410236907067
7780,wavey,-0.890492586142753
7781,waxed,0.19454062546645368
7782,waxen,-1.0573326572524175
7783,waxer,-1.1150555178716113
7784,waxes,0.1913382718083262
7785,wazir,-0.7859944548630675
7786,wazoo,-0.5939016453298107
7787,weald,-0.35352806591977276
7788,wears,0.7803177883983878
7789,weary,0.6442908191794173
7790,weave,0.7242920316155742
7791,webby,0.21556365548840314
7792,weber,1.100233674066021
7793,wecht,-0.8491628611555775
7794,wedel,-0.7043489343081016
7795,wedge,0.9298253820148971
7796,weeds,0.8508667022021381
7797,weedy,-0.3584197877617031
7798,weeke,-0.8640345590020616
7799,weeks,2.2889720800471167
7800,weems,-0.2613338385573508
7801,weeny,-0.8087907335439817
7802,weeps,-0.11289134348269902
7803,weepy,-0.7389466545127849
7804,wefts,-1.2463866715294258
7805,weigh,0.9842982209212432
7806,weird,1.489487826970917
7807,weirs,-0.34910775062038457
7808,weise,-0.29936248718719083
7809,welch,0.9114920143966363
7810,welds,-0.0012988344227710114
7811,welke,-0.5255687977309966
7812,wells,1.5746030140794514
7813,welly,-0.5265742374811726
7814,welsh,1.2938439546736509
7815,welts,-0.6846415057237919
7816,wench,-0.07274412217128977
7817,wends,-1.103025370752932
7818,wenge,-0.8060844145757785
7819,wests,-0.4799904970133007
7820,wetly,-1.1907523840861163
7821,whack,0.2941192818200938
7822,whale,1.2012018918826932
7823,whang,-0.8470019382483255
7824,whare,-0.4218891187480196
7825,wharf,0.7782734719471889
7826,whata,-1.2194022988470872
7827,whats,1.2384315952944465
7828,wheal,-0.8201812476146466
7829,wheat,1.366142857439365
7830,wheel,1.8286532001922249
7831,wheen,-1.1058608959800231
7832,whelk,-1.0139684548142014
7833,whelp,-0.7135862416608035
7834,whens,-0.8780069997823944
7835,where,2.9753478351671805
7836,whets,-1.1269348925495115
7837,which,3.325313800243989
7838,whiff,-0.17222233165508835
7839,whigs,-0.34910775062038457
7840,while,2.7740722406217126
7841,whims,-0.023964213998667987
7842,whine,0.35343218839106555
7843,whiny,-0.21112920131843976
7844,whips,0.38000948577938765
7845,whirl,0.22784224288417732
7846,whirr,-1.1418039502813686
7847,whish,-0.814742974724289
7848,whisk,0.20554943291201935
7849,whist,-0.3501907430858741
7850,white,2.7417049092656507
7851,whits,-1.0172768451934893
7852,whizz,-0.5052390552487183
7853,whole,2.3523643505233705
7854,whomp,-1.057414243134613
7855,whoop,-0.044074631116547566
7856,whoot,-1.226424174914739
7857,whorl,-0.18194017524149408
7858,whose,2.0633313853462085
7859,whoso,-0.5357057148603483
7860,whump,-1.1316407599844411
7861,whups,-1.3124159696786597
7862,wicca,0.45333109007713934
7863,wicks,0.25877903341817315
7864,wicky,-1.2705344218252876
7865,widen,0.5033433146175285
7866,wider,1.3405933346283434
7867,wides,-0.8669995868810044
7868,widow,1.0096184663695178
7869,width,1.8259094000657534
7870,wield,0.057009240443603296
7871,wifes,0.18508820153371855
7872,wifey,-0.3082128850909498
7873,wigan,0.6540550253384069
7874,wiggy,-0.7855304347724449
7875,wight,0.7711185969643614
7876,wikis,0.25342437670499823
7877,wilco,0.25443527903332186
7878,wilds,-0.041960289954815634
7879,wiles,-0.024541207534001856
7880,wilga,-1.115662020958051
7881,wills,1.070105735517193
7882,willy,0.7873132253567393
7883,wilts,-0.14634827013132504
7884,wimps,-0.3275297950756942
7885,wimpy,-0.1511759546073896
7886,wince,0.2888439287602878
7887,winch,0.4395007126142391
7888,winds,1.5278010803469788
7889,windy,0.7656419662492959
7890,wined,-0.9987805853948457
7891,wines,1.3785922287432844
7892,winey,-1.1006289730922318
7893,winge,-1.099758114553949
7894,wings,1.6312087538731028
7895,winks,0.06084938216590888
7896,winna,-1.391453198442824
7897,winns,-0.8919920376908949
7898,winos,-1.047572803189427
7899,wiped,0.6051951128617904
7900,wiper,0.5262104207524846
7901,wipes,0.5623826511364028
7902,wired,1.350236957820791
7903,wires,1.1610020296855432
7904,wirra,-1.266411196476672
7905,wised,-1.1153353365490875
7906,wiser,0.3577589415657526
7907,wises,-0.7332979141957174
7908,wisha,-1.2389733312738296
7909,wisps,-0.27795853932595066
7910,wispy,-0.4851143163662298
7911,wists,0.33196362575955723
7912,witan,-1.1707960369505044
7913,witch,1.2521985396223019
7914,withe,-0.6992451470112809
7915,withs,-1.3132757969436542
7916,withy,-1.0492776129626549
7917,witty,0.6751506593705151
7918,wives,1.2086315293780645
7919,woken,-0.003648203171727132
7920,wolds,-0.6518523674095034
7921,wolfs,-0.6234689806363556
7922,wolly,-1.312391428319009
7923,woman,2.271247012301596
7924,wombs,-0.8501800535395799
7925,women,2.804171854640711
7926,womyn,-0.49391070815281674
7927,wonga,-0.8600293439856225
7928,wonks,-0.46132222839356507
7929,wonky,-0.46245600529473246
7930,woods,1.5918708353642967
7931,woody,1.0680367144367067
7932,wooed,-0.4566744901512667
7933,wools,-0.5905666588468396
7934,wooly,-0.15574617837490068
7935,woops,-0.6410608066281354
7936,woosh,-0.9198925796805167
7937,woozy,-0.7012973175724595
7938,words,2.380369956601844
7939,wordy,-0.3058960923941912
7940,works,2.415361191932721
7941,world,3.0534680954678364
7942,worms,1.0342103059400736
7943,wormy,-0.8788426267146875
7944,worry,1.548345839768375
7945,worse,1.6212221356685523
7946,worst,1.6555680996854392
7947,worth,2.1051946079882446
7948,worts,-1.167432067374368
7949,would,3.175264473154822
7950,wound,1.1932226751854966
7951,woven,1.0572827395327227
7952,wowed,-0.443292980284252
7953,wowee,-1.0688793868272606
7954,wrack,-0.7234331799689824
7955,wraps,0.8743420669898939
7956,wrapt,-1.1906227825413915
7957,wrath,0.825942191384995
7958,wreak,-0.06448296807744891
7959,wreck,0.8191560542319465
7960,wrens,-0.26623154205732746
7961,wrest,-0.29570553603771066
7962,wring,-0.28805242705867395
7963,wrist,1.2165887859918045
7964,write,2.523557560415247
7965,writs,-0.14872882442015992
7966,wrong,2.1148040996621518
7967,wrote,2.174337712375965
7968,wroth,-0.6001967017365439
7969,wrung,-0.4791376524786259
7970,wryly,-0.5890926683059373
7971,wurst,-0.5938969955006166
7972,wushu,-0.3034753370292855
